Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	63.000	2	11.66300	2	34.657001	2	260.600	2	0.28000	2		9	0.116930	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	65.000	2	11.63300	2	34.657001	2	260.500	2	0.26000	2		9	0.110720	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	67.000	2	11.57500	2	34.654999	2	260.300	2	0.24000	2		9	0.105700	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	69.000	2	11.53900	2	34.653999	2	260.500	2	0.24000	2		9	0.102710	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	71.000	2	11.45300	2	34.653999	2	260.200	2	0.22000	2		9	0.097130	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	73.000	2	11.45300	2	34.653999	2	260.100	2	0.22000	2		9	0.099220	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	75.000	2	11.42700	2	34.655998	2	260.100	2	0.22000	2		9	0.095080	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	77.000	2	11.36200	2	34.667999	2	260.400	2	0.22000	2		9	0.091400	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	79.000	2	11.38300	2	34.662998	2	260.200	2	0.20000	2		9	0.089310	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	81.000	2	11.20900	2	34.661999	2	261.400	2	0.21000	2		9	0.079220	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	83.000	2	10.99200	2	34.667000	2	261.600	2	0.19000	2		9	0.067610	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	85.000	2	11.03700	2	34.667999	2	260.600	2	0.15000	2		9	0.069600	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	87.000	2	10.80000	2	34.659000	2	261.500	2	0.15000	2		9	0.057130	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	89.000	2	10.71300	2	34.654999	2	260.700	2	0.13000	2		9	0.051900	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	91.000	2	10.71400	2	34.654999	2	260.600	2	0.12000	2		9	0.053070	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	93.000	2	10.62900	2	34.655998	2	260.500	2	0.10000	2		9	0.044890	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	95.000	2	10.60400	2	34.655998	2	260.600	2	0.09000	2		9	0.041940	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	97.000	2	10.62400	2	34.680000	2	260.200	2	0.09000	2		9	0.042510	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	99.000	2	10.59100	2	35.957001	4	260.500	2	0.09000	2		9	0.037660	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	101.000	2	10.56800	2	35.143002	4	260.100	2	0.08000	2		9	0.037010	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	103.000	2	10.55000	2	34.881001	4	259.900	2	0.08000	2		9	0.033220	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	105.000	2	10.50800	2	35.523998	4	259.800	2	0.07000	2		9	0.028100	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	107.000	2	10.49300	2	34.659000	2	259.700	2	0.07000	2		9	0.026690	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	109.000	2	10.47700	2	34.661999	2	259.600	2	0.06000	2		9	0.023550	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	111.000	2	10.46700	2	34.661999	2	259.400	2	0.06000	2		9	0.021180	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	113.000	2	10.47100	2	34.660000	2	259.000	2	0.06000	2		9	0.021380	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	115.000	2	10.45100	2	34.660000	2	258.900	2	0.05000	2		9	0.019370	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	117.000	2	10.45200	2	34.660999	2	258.600	2	0.05000	2		9	0.018480	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	119.000	2	10.42800	2	34.658001	2	258.800	2	0.05000	2		9	0.017640	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	121.000	2	10.39900	2	34.655998	2	258.400	2	0.04000	2		9	0.016880	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	123.000	2	10.41900	2	34.665001	2	257.800	2	0.04000	2		9	0.017240	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	125.000	2	10.41700	2	34.665001	2	257.500	2	0.04000	2		9	0.017160	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	127.000	2	10.41800	2	34.662998	2	257.300	2	0.04000	2		9	0.017560	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	129.000	2	10.42600	2	34.660000	2	257.900	2	0.05000	2		9	0.017440	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	131.000	2	10.41900	2	34.667999	2	257.200	2	0.04000	2		9	0.016030	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	133.000	2	10.41400	2	34.665001	2	256.900	2	0.04000	2		9	0.017000	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	135.000	2	10.40700	2	34.666000	2	257.000	2	0.04000	2		9	0.016960	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	137.000	2	10.39400	2	34.667999	2	256.900	2	0.04000	2		9	0.015230	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	139.000	2	10.39600	2	34.669998	2	256.700	2	0.04000	2		9	0.014470	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	141.000	2	10.40000	2	34.667999	2	256.400	2	0.03000	2		9	0.015830	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	143.000	2	10.38900	2	34.668999	2	256.700	2	0.04000	2		9	0.015110	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	145.000	2	10.39500	2	34.673000	2	256.400	2	0.03000	2		9	0.014310	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	147.000	2	10.40500	2	34.674999	2	256.000	2	0.03000	2		9	0.015070	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	149.000	2	10.41100	2	34.676998	2	255.900	2	0.03000	2		9	0.016670	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	151.000	2	10.43800	2	34.688000	2	255.700	2	0.03000	2		9	0.015350	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	153.000	2	10.45400	2	34.694000	2	255.700	2	0.02000	2		9	0.015350	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	155.000	2	10.44400	2	34.689999	2	255.600	2	0.02000	2		9	0.016430	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	157.000	2	10.44600	2	34.693001	2	255.800	2	0.02000	2		9	0.016550	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	159.000	2	10.44600	2	34.694000	2	255.600	2	0.03000	2		9	0.016800	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	161.000	2	10.46200	2	34.698002	2	255.500	2	0.03000	2		9	0.017480	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	163.000	2	10.46900	2	34.701000	2	255.400	2	0.02000	2		9	0.017320	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	165.000	2	10.48400	2	34.705002	2	255.200	2	0.02000	2		9	0.017640	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	167.000	2	10.48000	2	34.703999	2	255.000	2	0.02000	2		9	0.019010	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	169.000	2	10.52500	2	34.716999	2	254.700	2	0.02000	2		9	0.019570	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	171.000	2	10.53400	2	34.719002	2	254.700	2	0.02000	2		9	0.019890	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	173.000	2	10.54300	2	34.721001	2	254.900	2	0.02000	2		9	0.020890	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	175.000	2	10.55100	2	34.723000	2	254.900	2	0.02000	2		9	0.021380	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	177.000	2	10.53400	2	34.720001	2	254.700	2	0.02000	2		9	0.022020	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	179.000	2	10.52800	2	34.719002	2	254.700	2	0.02000	2		9	0.022020	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	181.000	2	10.53900	2	34.722000	2	254.700	2	0.02000	2		9	0.023110	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	183.000	2	10.55400	2	34.726002	2	254.600	2	0.02000	2		9	0.023790	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	185.000	2	10.53500	2	34.719002	2	254.600	2	0.02000	2		9	0.024030	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	187.000	2	10.54500	2	34.723999	2	254.600	2	0.02000	2		9	0.025160	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	189.000	2	10.53600	2	34.723000	2	254.800	2	0.02000	2		9	0.025600	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	191.000	2	10.53500	2	34.723000	2	254.700	2	0.01000	2		9	0.026040	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	193.000	2	10.53700	2	34.723000	2	254.700	2	0.02000	2		9	0.026970	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	195.000	2	10.54600	2	34.726002	2	254.600	2	0.02000	2		9	0.027980	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	197.000	2	10.54500	2	34.726002	2	254.600	2	0.02000	2		9	0.028140	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	199.000	2	10.54400	2	34.724998	2	254.600	2	0.02000	2		9	0.028780	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	201.000	2	10.53700	2	34.723999	2	254.700	2	0.02000	2		9	0.029470	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	203.000	2	10.52600	2	34.722000	2	254.600	2	0.02000	2		9	0.030070	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	205.000	2	10.52600	2	34.722000	2	254.600	2	0.02000	2		9	0.031000	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	207.000	2	10.49300	2	34.715000	2	254.800	2	0.02000	2		9	0.031280	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	209.000	2	10.41400	2	34.701000	2	254.900	2	0.01000	2		9	0.032730	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	211.000	2	10.39500	2	34.700001	2	255.000	2	0.02000	2		9	0.033180	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	213.000	2	10.38200	2	34.699001	2	255.300	2	0.01000	2		9	0.033780	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	215.000	2	10.32900	2	34.688000	2	255.400	2	0.01000	2		9	0.033900	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	217.000	2	10.32700	2	34.688000	2	255.300	2	0.02000	2		9	0.034870	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	219.000	2	10.19800	2	34.665001	2	255.900	2	0.02000	2		9	0.035680	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	221.000	2	10.21400	2	34.667999	2	255.600	2	0.02000	2		9	0.036080	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	223.000	2	10.16700	2	34.659000	2	256.400	2	0.02000	2		9	0.036160	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	225.000	2	10.11000	2	34.647999	2	256.400	2	0.01000	2		9	0.036360	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	227.000	2	10.04800	2	34.637001	2	256.800	2	0.02000	2		9	0.036690	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	229.000	2	10.04400	2	34.638000	2	256.600	2	0.02000	2		9	0.036280	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	231.000	2	10.05300	2	34.639999	2	256.600	2	0.02000	2		9	0.036490	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	233.000	2	9.99400	2	34.630001	2	256.800	2	0.02000	2		9	0.035920	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	235.000	2	9.87000	2	34.610001	2	256.800	2	0.01000	2		9	0.035880	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	237.000	2	9.82600	2	34.603001	2	256.700	2	0.02000	2		9	0.035880	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	239.000	2	9.81400	2	34.599998	2	256.600	2	0.02000	2		9	0.035840	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	241.000	2	9.78200	2	34.595001	2	256.800	2	0.01000	2		9	0.035230	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	243.000	2	9.77300	2	34.595001	2	256.600	2	0.01000	2		9	0.035190	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	245.000	2	9.79500	2	34.598000	2	256.500	2	0.01000	2		9	0.035320	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	247.000	2	9.77600	2	34.598999	2	256.700	2	0.01000	2		9	0.035070	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	249.000	2	9.77400	2	34.601002	2	256.700	2	0.02000	2		9	0.035440	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	251.000	2	9.77200	2	34.608002	2	256.700	2	0.01000	2		9	0.035030	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	253.000	2	9.76100	2	34.606998	2	256.600	2	0.02000	2		9	0.035110	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	255.000	2	9.77000	2	34.605999	2	256.500	2	0.02000	2		9	0.034350	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	257.000	2	9.70100	2	34.599998	2	257.000	2	0.01000	2		9	0.033820	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	259.000	2	9.66200	2	34.595001	2	257.000	2	0.01000	2		9	0.034100	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	261.000	2	9.69400	2	34.598000	2	256.800	2	0.02000	2		9	0.034190	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	263.000	2	9.65900	2	34.594002	2	257.100	2	0.01000	2		9	0.033700	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	265.000	2	9.56000	2	34.585999	2	257.700	2	0.02000	2		9	0.034630	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	267.000	2	9.61000	2	34.591000	2	256.800	2	0.01000	2		9	0.035560	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	269.000	2	9.57700	2	34.588001	2	256.900	2	0.01000	2		9	0.033740	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	271.000	2	9.52300	2	34.584000	2	257.200	2	0.02000	2		9	0.033100	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	273.000	2	9.46800	2	35.535000	4	257.100	2	0.02000	2		9	0.031970	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	275.000	2	9.48100	2	35.403999	4	256.500	2	0.01000	2		9	0.031560	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	277.000	2	9.44900	2	35.028000	4	257.100	2	0.02000	2		9	0.032210	2		9		9	0	2	1
GA10	CTD_JC068_009_2DB	C	2012-01-01T06:45:08	5.51770	-39.99970	279.000	2	9.36100	2	34.908001	4	257.300	2	0.01000	2		9	0.032370	2		9		9	0	2	1
