Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	63.000	2	12.25100	2	34.669998	2	256.500	2	0.38000	2		9	0.192980	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	65.000	2	12.04300	2	34.688999	2	254.600	2	0.20000	2		9	0.098520	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	67.000	2	11.93000	2	34.700001	2	254.300	2	0.17000	2		9	0.086980	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	69.000	2	11.90600	2	34.702000	2	252.900	2	0.15000	2		9	0.080280	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	71.000	2	11.71200	2	34.709999	2	252.100	2	0.14000	2		9	0.074770	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	73.000	2	11.62900	2	34.709000	2	251.400	2	0.13000	2		9	0.069600	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	75.000	2	11.59000	2	34.709999	2	250.900	2	0.12000	2		9	0.064230	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	77.000	2	11.57900	2	34.710999	2	250.500	2	0.11000	2		9	0.063140	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	79.000	2	11.53900	2	34.708000	2	250.500	2	0.11000	2		9	0.061590	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	81.000	2	11.52400	2	34.706001	2	250.400	2	0.11000	2		9	0.059440	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	83.000	2	11.48900	2	34.702000	2	250.600	2	0.10000	2		9	0.058140	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	85.000	2	11.43400	2	34.694000	2	250.900	2	0.10000	2		9	0.058020	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	87.000	2	11.29200	2	34.669998	2	251.900	2	0.09000	2		9	0.057730	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	89.000	2	11.19400	2	34.659000	2	253.100	2	0.09000	2		9	0.056070	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	91.000	2	11.15700	2	34.654999	2	253.300	2	0.09000	2		9	0.054450	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	93.000	2	11.15900	2	34.657001	2	253.700	2	0.09000	2		9	0.054210	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	95.000	2	11.10100	2	34.651001	2	253.600	2	0.08000	2		9	0.051850	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	97.000	2	11.07400	2	34.650002	2	253.800	2	0.08000	2		9	0.051130	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	99.000	2	11.02000	2	34.646999	2	253.700	2	0.08000	2		9	0.048370	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	101.000	2	10.95700	2	34.653000	2	252.000	2	0.06000	2		9	0.054810	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	103.000	2	10.95400	2	34.654999	2	251.900	2	0.06000	2		9	0.053440	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	105.000	2	10.94300	2	34.660000	2	251.100	2	0.05000	2		9	0.066710	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	107.000	2	10.93100	2	34.661999	2	250.900	2	0.04000	2		9	0.064920	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	109.000	2	10.92000	2	34.662998	2	250.700	2	0.04000	2		9	0.064150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	111.000	2	10.90800	2	34.661999	2	250.400	2	0.04000	2		9	0.065250	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	113.000	2	10.87200	2	34.662998	2	249.800	2	0.03000	2		9	0.062890	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	115.000	2	10.83900	2	34.666000	2	249.900	2	0.03000	2		9	0.058990	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	117.000	2	10.81200	2	34.668999	2	249.300	2	0.03000	2		9	0.057570	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	119.000	2	10.76700	2	34.675999	2	248.300	2	0.02000	2		9	0.055340	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	121.000	2	10.74700	2	34.679001	2	247.900	2	0.02000	2		9	0.055460	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	123.000	2	10.73200	2	34.682999	2	247.400	2	0.02000	2		9	0.055020	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	125.000	2	10.73400	2	34.682999	2	246.900	2	0.02000	2		9	0.055340	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	127.000	2	10.72000	2	34.685001	2	246.900	2	0.02000	2		9	0.055100	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	129.000	2	10.72200	2	34.685001	2	246.700	2	0.02000	2		9	0.055220	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	131.000	2	10.67400	2	34.688999	2	246.600	2	0.02000	2		9	0.055340	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	133.000	2	10.66700	2	34.688999	2	246.600	2	0.02000	2		9	0.055060	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	135.000	2	10.54900	2	34.685001	2	246.900	2	0.02000	2		9	0.054850	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	137.000	2	10.60700	2	34.687000	2	246.800	2	0.02000	2		9	0.055260	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	139.000	2	10.46000	2	34.680000	2	247.600	2	0.02000	2		9	0.054290	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	141.000	2	10.39600	2	34.675999	2	247.600	2	0.02000	2		9	0.054210	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	143.000	2	10.37000	2	34.674000	2	248.200	2	0.02000	2		9	0.053640	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	145.000	2	10.24800	2	34.672001	2	248.300	2	0.02000	2		9	0.052870	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	147.000	2	10.29400	2	34.674000	2	248.100	2	0.02000	2		9	0.052830	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	149.000	2	10.25100	2	34.674999	2	248.400	2	0.02000	2		9	0.051730	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	151.000	2	10.21300	2	34.675999	2	248.600	2	0.02000	2		9	0.051530	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	153.000	2	10.21500	2	34.675999	2	248.500	2	0.02000	2		9	0.051330	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	155.000	2	10.19300	2	34.676998	2	248.500	2	0.02000	2		9	0.050480	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	157.000	2	10.19500	2	34.676998	2	248.400	2	0.02000	2		9	0.050110	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	159.000	2	10.15400	2	34.675999	2	248.600	2	0.02000	2		9	0.050400	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	161.000	2	10.16000	2	34.675999	2	248.600	2	0.02000	2		9	0.049100	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	163.000	2	10.15100	2	34.681000	2	248.600	2	0.02000	2		9	0.048170	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	165.000	2	10.14800	2	34.689999	2	248.500	2	0.02000	2		9	0.047520	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	167.000	2	10.16200	2	34.694000	2	248.100	2	0.02000	2		9	0.046790	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	169.000	2	10.17600	2	34.698002	2	247.400	2	0.02000	2		9	0.046470	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	171.000	2	10.20300	2	34.706001	2	247.000	2	0.02000	2		9	0.045820	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	173.000	2	10.28600	2	34.735001	2	246.600	2	0.02000	2		9	0.045580	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	175.000	2	10.26100	2	34.723999	2	245.100	2	0.02000	2		9	0.044970	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	177.000	2	10.25100	2	34.727001	2	244.800	2	0.02000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	179.000	2	10.18800	2	34.719002	2	244.800	2	0.02000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	181.000	2	10.20800	2	34.719002	2	244.200	2	0.02000	2		9	0.044970	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	183.000	2	10.04700	2	34.693001	2	245.000	2	0.01000	2		9	0.044810	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	185.000	2	9.97800	2	34.681000	2	245.500	2	0.01000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	187.000	2	9.97600	2	34.681000	2	246.900	2	0.02000	2		9	0.044610	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	189.000	2	9.95200	2	34.680000	2	247.400	2	0.02000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	191.000	2	9.95100	2	34.688000	2	247.400	2	0.02000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	193.000	2	9.95100	2	34.683998	2	247.500	2	0.02000	2		9	0.044360	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	195.000	2	9.94700	2	34.685001	2	247.600	2	0.02000	2		9	0.044240	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	197.000	2	9.94700	2	34.685001	2	247.500	2	0.02000	2		9	0.043720	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	199.000	2	9.93200	2	34.686001	2	247.600	2	0.02000	2		9	0.043270	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	201.000	2	9.93400	2	34.689999	2	247.300	2	0.02000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	203.000	2	9.94000	2	34.688000	2	246.700	2	0.02000	2		9	0.043310	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	205.000	2	10.00800	2	34.719002	2	246.300	2	0.02000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	207.000	2	10.12500	2	34.754002	2	245.800	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	209.000	2	10.08600	2	34.743000	2	242.300	2	0.02000	2		9	0.043390	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	211.000	2	10.06100	2	34.734001	2	240.700	2	0.01000	2		9	0.043230	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	213.000	2	10.07300	2	34.747002	2	241.200	2	0.02000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	215.000	2	10.05400	2	34.743000	2	239.900	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	217.000	2	10.00900	2	34.736000	2	239.400	2	0.02000	2		9	0.043270	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	219.000	2	9.86700	2	34.710999	2	239.700	2	0.01000	2		9	0.043110	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	221.000	2	9.86500	2	34.714001	2	239.600	2	0.01000	2		9	0.042910	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	223.000	2	9.65800	2	34.680000	2	240.500	2	0.01000	2		9	0.042510	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	225.000	2	9.64300	2	34.678001	2	241.000	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	227.000	2	9.66800	2	34.688999	2	241.500	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	229.000	2	9.71000	2	34.708000	2	240.700	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	231.000	2	9.71500	2	34.708000	2	238.400	2	0.02000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	233.000	2	9.74300	2	34.723999	2	237.300	2	0.02000	2		9	0.043600	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	235.000	2	9.74400	2	34.730000	2	236.700	2	0.01000	2		9	0.043720	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	237.000	2	9.74300	2	34.727001	2	234.200	2	0.02000	2		9	0.043680	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	239.000	2	9.72700	2	34.729000	2	233.500	2	0.02000	2		9	0.044000	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	241.000	2	9.71900	2	34.728001	2	232.700	2	0.01000	2		9	0.044040	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	243.000	2	9.70600	2	34.726002	2	232.100	2	0.02000	2		9	0.043960	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	245.000	2	9.66400	2	34.720001	2	231.800	2	0.01000	2		9	0.043680	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	247.000	2	9.57900	2	34.708000	2	231.800	2	0.02000	2		9	0.043440	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	249.000	2	9.57400	2	34.708000	2	231.400	2	0.01000	2		9	0.043350	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	251.000	2	9.53600	2	34.702000	2	231.500	2	0.01000	2		9	0.043390	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	253.000	2	9.51100	2	34.700001	2	231.200	2	0.02000	2		9	0.043640	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	255.000	2	9.48800	2	34.696999	2	231.100	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	257.000	2	9.47100	2	34.695000	2	230.900	2	0.02000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	259.000	2	9.46900	2	34.695000	2	230.700	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	261.000	2	9.44000	2	34.693001	2	230.800	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	263.000	2	9.39800	2	34.688000	2	230.800	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	265.000	2	9.34100	2	34.679001	2	230.800	2	0.01000	2		9	0.043150	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	267.000	2	9.37700	2	34.685001	2	229.700	2	0.01000	2		9	0.042950	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	269.000	2	9.35800	2	34.681999	2	229.800	2	0.01000	2		9	0.042060	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	271.000	2	9.26400	2	34.668999	2	230.100	2	0.01000	2		9	0.041900	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	273.000	2	9.26600	2	34.671001	2	229.600	2	0.02000	2		9	0.042100	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	275.000	2	9.29600	2	34.672001	2	229.600	2	0.01000	2		9	0.042790	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	277.000	2	9.23600	2	34.667000	2	229.800	2	0.01000	2		9	0.041700	2		9		9	0	2	1
GA10	CTD_JC068_010_2DB	C	2012-01-03T12:55:19	359.50009	-40.01480	279.000	2	9.23000	2	34.666000	2	229.600	2	0.01000	2		9	0.041490	2		9		9	0	2	1
